amparo_legal,categoria,codigo_modalidade,codigo_tipo,contratante,data_assinatura,data_proposta_comercial,data_publicacao,fornecedor,id,informacao_complementar,justificativa_inativo,licitacao_numero,links,modalidade,num_parcelas,numero,objeto,processo,prorrogavel,receita_despesa,sistema_origem_licitacao,situacao,subcategoria,subtipo,tipo,unidade_compra,unidades_requisitantes,valor_acumulado,valor_global,valor_inicial,valor_parcela,vigencia_fim,vigencia_inicio
LEI 10.520 / 2002 - Artigo: 1,Serviços de Engenharia,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-03-22,,2024-04-02,"{'cnpj_cpf_idgener': '56.631.781/0001-77', 'nome': 'EBLOC ENGENHARIA E COMERCIO LTDA', 'tipo': 'JURIDICA'}",259816,,,00086/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/259816/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/259816/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/259816/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/259816/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/259816/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/259816/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/259816/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/259816/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/259816/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/259816/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/259816/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/259816/terceirizados'}",Pregão,24,00095/2023,"CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.",67612.001805/2024-29,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","1.092.506,78","1.092.506,78","45.521,12",2026-03-22,2024-03-22
LEI 8.666 / 1993 - Artigo: 23 - Inciso: I,Serviços de Engenharia,02,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-02-22,,2024-04-02,"{'cnpj_cpf_idgener': '37.205.851/0001-80', 'nome': 'OLIVEIRA ENGENHARIA E CONSTRUCOES LTDA', 'tipo': 'JURIDICA'}",259830,,,00003/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/259830/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/259830/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/259830/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/259830/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/259830/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/259830/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/259830/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/259830/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/259830/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/259830/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/259830/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/259830/terceirizados'}",Tomada de Preços,12,00135/2023,"CONTRATAÇÃO DA OBRA DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO INSTRUMENTO CONVOCATÓRIO DO CERTAME QUE DEU ORIGEM A ESTE INSTRUMENTO CONTRATUAL.",67201.004472/2023-41,Não,Despesa,,Ativo,,,Contrato,120625,,"0,00","571.101,17","571.101,17","47.591,76",2025-02-22,2024-02-22
LEI 10.520 / 2002 - Artigo: 1,Serviços de Engenharia,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-04-03,,2024-04-08,"{'cnpj_cpf_idgener': '03.325.530/0001-06', 'nome': 'A FORCA COMERCIAL E SERVICOS LTDA', 'tipo': 'JURIDICA'}",260688,,,00086/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/260688/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/260688/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/260688/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/260688/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/260688/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/260688/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/260688/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/260688/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/260688/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/260688/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/260688/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/260688/terceirizados'}",Pregão,24,00094/2023,"CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL",67289.004254/2023-93,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","2.049.232,76","2.049.232,76","85.384,70",2026-04-03,2024-04-03
LEI 10.520 / 2002 - Artigo: 1,Serviços de Engenharia,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-03-27,,2024-04-11,"{'cnpj_cpf_idgener': '03.325.530/0001-06', 'nome': 'A FORCA COMERCIAL E SERVICOS LTDA', 'tipo': 'JURIDICA'}",261621,,,00086/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/261621/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/261621/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/261621/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/261621/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/261621/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/261621/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/261621/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/261621/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/261621/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/261621/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/261621/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/261621/terceirizados'}",Pregão,24,00140/2023,"CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.",67200.000883/2024-58,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","753.536,02","753.536,02","31.397,33",2026-03-27,2024-03-27
LEI 10.520 / 2002 - Artigo: 1,Serviços,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-04-08,,2024-04-11,"{'cnpj_cpf_idgener': '17.991.542/0001-76', 'nome': 'FULL TIME EMPREENDIMENTOS LTDA', 'tipo': 'JURIDICA'}",261685,,,00123/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/261685/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/261685/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/261685/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/261685/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/261685/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/261685/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/261685/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/261685/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/261685/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/261685/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/261685/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/261685/terceirizados'}",Pregão,12,00011/2024,"CONTRATAÇÃO DE SERVIÇOS COMUM, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.",67282.007054/2023-52,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","36.056,52","36.056,52","3.004,71",2025-04-08,2024-04-08
LEI 14.133/2021 - Artigo: 28 - Inciso: I,Compras,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-04-10,,2024-04-11,"{'cnpj_cpf_idgener': '04.719.284/0001-21', 'nome': 'FREEDOM MOTORS LTDA', 'tipo': 'JURIDICA'}",261699,,,00119/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/261699/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/261699/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/261699/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/261699/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/261699/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/261699/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/261699/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/261699/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/261699/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/261699/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/261699/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/261699/terceirizados'}",Pregão,12,00005/2024,"AQUISIÇÃO DE VEÍCULOS PARA UTILIZAÇÃO NAS DIVERSAS ATIVIDADES DO PROJETO ESTRATÉGICO DO COMANDO DE PREPARO (COMPREP), NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.",67289.009424/2023-26,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","1.274.000,00","1.274.000,00","106.166,67",2025-04-10,2024-04-10
LEI 14.133/2021 - Artigo: 28 - Inciso: I,Serviços,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-04-24,,2024-04-25,"{'cnpj_cpf_idgener': '10.865.146/0001-53', 'nome': 'BELFORT GERENCIAMENTO DE RESIDUOS LTDA', 'tipo': 'JURIDICA'}",264366,,,00105/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/264366/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/264366/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/264366/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/264366/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/264366/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/264366/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/264366/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/264366/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/264366/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/264366/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/264366/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/264366/terceirizados'}",Pregão,5,00012/2024,"ONTRATAÇÃO DE SERVIÇOS CONTINUO DE COLETA, TRANSPORTE, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS HOSPITALARES DOS GRUPOS A, B E E, PROVENIENTES DO HFAB, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA",67440.003153/2023-03,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","367.081,20","367.081,20","73.416,24",2029-04-24,2024-04-24
LEI 10.520 / 2002 - Artigo: 1,Serviços de Engenharia,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-05-03,,2024-05-08,"{'cnpj_cpf_idgener': '11.862.800/0001-38', 'nome': 'STED EMPREENDIMENTOS E CONSTRUCOES LTDA', 'tipo': 'JURIDICA'}",266677,,,00081/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/266677/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/266677/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/266677/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/266677/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/266677/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/266677/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/266677/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/266677/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/266677/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/266677/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/266677/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/266677/terceirizados'}",Pregão,24,00001/2024,"CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA ESPECIALIZADO NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREDIAL SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, COM FORNECIMENTO DE MATERIAIS.",67612.003893/2024-01,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","2.373.339,90","2.373.339,90","98.889,16",2026-05-03,2024-05-03
LEI 10.520 / 2002 - Artigo: 1,Serviços de Engenharia,05,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-05-02,,2024-05-08,"{'cnpj_cpf_idgener': '19.543.454/0001-37', 'nome': 'INFRANOVE SERVICOS DE LIMPEZA PROFISSIONAL E TERCEIRIZACOES LTDA', 'tipo': 'JURIDICA'}",266748,,,00086/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/266748/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/266748/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/266748/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/266748/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/266748/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/266748/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/266748/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/266748/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/266748/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/266748/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/266748/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/266748/terceirizados'}",Pregão,24,00007/2024,"CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL",67612.003892/2024-59,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","737.356,14","737.356,14","30.723,17",2026-05-02,2024-05-02
LEI 8.666 / 1993 - Artigo: 25,Cessão,07,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-05-09,,2024-05-10,"{'cnpj_cpf_idgener': '05.367.507/0006-06', 'nome': 'GRUPO ESCOTEIRO DO AR SALGADO FILHO', 'tipo': 'JURIDICA'}",267636,,,00050/2023,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/267636/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/267636/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/267636/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/267636/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/267636/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/267636/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/267636/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/267636/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/267636/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/267636/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/267636/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/267636/terceirizados'}",Inexigibilidade,12,00032/2024,"CESSÃO DE USO GRATUITA DA ÁREA CERCADA TOTAL MEDINDO 9.428,45M² E DE ÁREA ÚTIL MEDINDO 316,83 M2, EDIFICADA NOS PRÉDIOS DF.002-67280-E-047 E DF.002-67280-E-062, PERTENCENTE À UNIÃO FEDERAL, JURISDICIONADO AO COMANDO DA AERONÁUTICA, SOB A RESPONSABILIDADE PATRIMONIAL DO GRUPAMENTO DE APOIO DO DISTRITO FEDERAL, PARA O FUNCIONAMENTO DE SEDE GRUPO ESCOTEIRO DO AR SALGADO FILHO - 9º DF",67289.006797/2023-45,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","0,01","0,01","0,00",2025-05-09,2024-05-09
LEI 14.133/2021 - Artigo: 28 - Inciso: II,Serviços de Engenharia,03,50,"{'orgao': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}, 'orgao_origem': {'codigo': '52111', 'nome': 'COMANDO DA AERONAUTICA', 'unidade_gestora_origem': {'codigo': '120625', 'nome': 'GRUPAMENTO DE APOIO DO DISTRITO FED', 'nome_resumido': 'GAP DF', 'sisg': 'Não', 'utiliza_siafi': 'Sim'}}}",2024-05-10,,2024-05-13,"{'cnpj_cpf_idgener': '00.242.092/0001-16', 'nome': 'MULTICON ENGENHARIA LTDA', 'tipo': 'JURIDICA'}",268002,,,90001/2024,"{'arquivos': 'https://contratos.comprasnet.gov.br/api/contrato/268002/arquivos', 'cronograma': 'https://contratos.comprasnet.gov.br/api/contrato/268002/cronograma', 'despesas_acessorias': 'https://contratos.comprasnet.gov.br/api/contrato/268002/despesas_acessorias', 'empenhos': 'https://contratos.comprasnet.gov.br/api/contrato/268002/empenhos', 'faturas': 'https://contratos.comprasnet.gov.br/api/contrato/268002/faturas', 'garantias': 'https://contratos.comprasnet.gov.br/api/contrato/268002/garantias', 'historico': 'https://contratos.comprasnet.gov.br/api/contrato/268002/historico', 'itens': 'https://contratos.comprasnet.gov.br/api/contrato/268002/itens', 'ocorrencias': 'https://contratos.comprasnet.gov.br/api/contrato/268002/ocorrencias', 'prepostos': 'https://contratos.comprasnet.gov.br/api/contrato/268002/prepostos', 'responsaveis': 'https://contratos.comprasnet.gov.br/api/contrato/268002/responsaveis', 'terceirizados': 'https://contratos.comprasnet.gov.br/api/contrato/268002/terceirizados'}",Concorrência,12,00028/2024,"CONTRATAÇÃO DE SERVIÇOS DE ENGENHARIA PARA REFORMA DO RANCHO DO HFAB SOB RESPONSABILIDADE DO GAP-DF, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA",67289.011137/2023-86,Sim,Despesa,,Ativo,,,Contrato,120625,,"0,00","5.249.000,00","5.249.000,00","437.416,67",2025-06-06,2024-05-13
